name,frame,label,hhmr,height,dist,p40
fall-29,8,-1,0.94988,1747.7708,920.9659,0.16211
fall-29,9,-1,0.96149,1769.1348,956.5466,0.12761
fall-29,10,-1,0.94428,1737.4704,956.4902,0.12674
fall-29,11,-1,0.95689,1760.6757,959.1747,0.12512
fall-29,12,-1,0.95774,1762.2403,959.1073,0.12421
fall-29,13,-1,0.94095,1731.3461,962.5636,0.11942
fall-29,14,-1,0.93636,1722.8989,940.6136,0.13802
fall-29,15,-1,0.94897,1746.0964,950.9406,0.13006
fall-29,16,-1,0.95344,1754.3292,946.8252,0.12857
fall-29,17,-1,0.93923,1728.1876,937.3234,0.13379
fall-29,18,-1,0.94631,1741.213,1032.1065,0.022888
fall-29,19,-1,0.93562,1721.5407,924.7405,0.14498
fall-29,20,-1,0.94608,1740.795,911.6682,0.15686
fall-29,21,-1,0.75818,1395.0502,790.22,0.1951
fall-29,22,-1,0.94505,1738.8856,965.1512,0.10377
fall-29,23,-1,0.94776,1743.8856,926.8584,0.14666
fall-29,24,-1,0.76478,1407.1983,801.4334,0.18618
fall-29,25,-1,0.94879,1745.7815,921.7644,0.15295
fall-29,26,-1,0.97208,1788.6326,937.5966,0.1422
fall-29,27,-1,0.93566,1721.6141,929.3865,0.14405
fall-29,28,-1,0.96821,1781.5147,916.2466,0.1606
fall-29,29,-1,0.93882,1727.4223,908.5359,0.16231
fall-29,30,-1,0.97474,1793.5298,900.4663,0.17239
fall-29,31,-1,0.96545,1776.4293,910.3707,0.16463
fall-29,32,-1,0.96019,1766.7429,906.2732,0.17065
fall-29,33,-1,0.96008,1766.5462,897.0771,0.17653
fall-29,34,-1,0.95756,1761.912,901.8346,0.16804
fall-29,35,-1,0.95889,1764.3548,891.2899,0.174
fall-29,36,-1,0.95275,1753.0576,915.2174,0.15497
fall-29,37,-1,0.94904,1746.2357,940.1698,0.13114
fall-29,38,-1,0.9531,1753.7,928.4286,0.14723
fall-29,39,-1,0.95075,1749.376,920.6716,0.15133
fall-29,40,-1,0.95094,1749.7349,927.2916,0.1461
fall-29,41,-1,0.96405,1773.8562,936.4798,0.13704
fall-29,42,-1,0.94333,1735.7266,944.2823,0.12661
fall-29,43,-1,0.93331,1717.286,947.5311,0.11563
fall-29,44,-1,0.95244,1752.4843,938.332,0.12648
fall-29,45,-1,0.95126,1750.3102,922.4487,0.14343
fall-29,46,-1,0.93206,1714.9841,922.3777,0.13996
fall-29,47,-1,0.92621,1704.2187,910.2321,0.15478
fall-29,48,-1,0.92149,1695.541,915.6815,0.14407
fall-29,49,0,0.90862,1671.8648,908.2829,0.14304
fall-29,50,0,0.90286,1661.2585,902.8189,0.13918
fall-29,51,0,0.86883,1598.642,893.5005,0.13156
fall-29,52,0,0.84068,1546.8447,876.3343,0.12764
fall-29,53,0,0.81033,1491.0016,853.525,0.12513
fall-29,54,0,0.77604,1427.9223,821.9637,0.12792
fall-29,55,0,0.75212,1383.896,795.0217,0.124
fall-29,56,0,0.72204,1328.5527,762.4202,0.1319
fall-29,57,0,0.69979,1287.6079,741.1198,0.13174
fall-29,58,0,0.68135,1253.6825,715.726,0.13935
fall-29,59,0,0.65894,1212.458,686.5012,0.16688
fall-29,60,0,0.64116,1179.7312,664.0701,0.18519
fall-29,61,0,0.62017,1141.118,645.0423,0.20004
fall-29,62,0,0.60178,1107.282,629.8293,0.21461
fall-29,63,0,0.58893,1083.6276,625.5109,0.21096
fall-29,64,0,0.57369,1055.5894,682.4781,0.17171
fall-29,65,0,0.55951,1029.5051,590.0632,0.24639
fall-29,66,0,0.54429,1001.4925,575.9765,0.26365
fall-29,67,0,0.52417,964.4636,610.52,0.23166
fall-29,68,0,0.51258,943.139,629.8617,0.14596
fall-29,69,0,0.4927,906.5732,543.1625,0.29814
fall-29,70,0,0.47406,872.2616,530.6611,0.29781
fall-29,71,0,0.47208,868.6198,533.0946,0.2771
fall-29,72,0,0.45872,844.0523,528.0014,0.26462
fall-29,73,0,0.43471,799.8595,546.27,0.17824
fall-29,74,0,0.40185,739.3988,469.6855,0.2997
fall-29,75,0,0.36399,669.7475,447.1239,0.33747
fall-29,76,0,0.33096,608.9715,411.2375,0.42562
fall-29,77,0,0.28526,524.8733,351.5535,0.69762
fall-29,78,0,0.27114,498.9058,363.8821,0.61424
fall-29,79,1,0.24824,456.7635,337.5337,0.84048
fall-29,80,1,0.23965,440.9542,311.339,0.9973
fall-29,81,1,0.21196,390.0062,303.6893,1
fall-29,82,1,0.19314,355.3786,288.2539,1
fall-29,83,1,0.19507,358.931,287.208,1
fall-29,84,1,0.19147,352.3112,291.8344,1
fall-29,85,1,0.19134,352.0745,290.4733,1
fall-29,86,1,0.20293,373.3856,288.6768,1
fall-29,87,1,0.18603,342.3033,285.7773,1
fall-29,88,1,0.2011,370.0271,281.0354,1
fall-29,89,1,0.19014,349.859,282.8625,1
fall-29,90,1,0.19201,353.3044,283.3338,1
fall-29,91,1,0.20631,379.6119,283.5636,1
fall-29,92,1,0.19742,363.2507,282.1075,1
fall-29,93,1,0.19168,352.6952,281.0645,1
fall-29,94,1,0.19163,352.5993,281.6317,1
fall-29,95,1,0.19875,365.7011,281.4932,1
fall-29,96,1,0.1936,356.219,280.9622,1
fall-29,97,1,0.19363,356.2867,281.361,1
fall-29,98,1,0.19166,352.6475,281.5502,1
fall-29,99,1,0.18421,338.954,281.0464,1
fall-30,1,-1,0.75418,1387.6947,734.2303,0.1633
fall-30,2,-1,0.7817,1438.3232,737.6293,0.15926
fall-30,3,-1,0.75593,1390.9174,734.0317,0.1611
fall-30,4,-1,0.76926,1415.4306,734.6525,0.16228
fall-30,5,-1,0.77579,1427.4541,738.1313,0.16265
fall-30,6,-1,0.77732,1430.2765,742.025,0.15771
fall-30,7,-1,0.78425,1443.0187,939.9,0
fall-30,8,-1,0.78011,1435.4052,946.1725,0
fall-30,9,-1,0.77347,1423.1902,739.2048,0.16023
fall-30,10,-1,0.77797,1431.4719,739.7953,0.16111
fall-30,11,-1,0.77988,1434.9719,740.4859,0.15961
fall-30,12,-1,0.77746,1430.5209,743.471,0.1576
fall-30,13,-1,0.7794,1434.0874,742.0356,0.15932
fall-30,14,-1,0.77259,1421.5576,740.5645,0.16383
fall-30,15,-1,0.75973,1397.9077,747.2314,0.1538
fall-30,16,-1,0.75545,1390.0353,736.8237,0.15944
fall-30,17,-1,0.74634,1373.268,733.2838,0.1582
fall-30,18,-1,0.73816,1358.2226,727.9074,0.1622
fall-30,19,-1,0.73811,1358.1171,729.1948,0.15866
fall-30,20,-1,0.7263,1336.3887,727.8978,0.15475
fall-30,21,-1,0.71572,1316.9316,724.6201,0.15559
fall-30,22,-1,0.70594,1298.935,721.7604,0.15811
fall-30,23,-1,0.69439,1277.6757,720.1646,0.15645
fall-30,24,-1,0.69098,1271.3964,717.7832,0.15793
fall-30,25,0,0.68613,1262.4881,716.898,0.15935
fall-30,26,0,0.6749,1241.8229,714.1477,0.15482
fall-30,27,0,0.67046,1233.6551,717.6768,0.15214
fall-30,28,0,0.67338,1239.012,722.6671,0.15497
fall-30,29,0,0.66622,1225.8406,726.2886,0.15435
fall-30,30,0,0.66631,1226.0172,729.9705,0.15238
fall-30,31,0,0.6601,1214.5796,729.5127,0.14846
fall-30,32,0,0.65669,1208.3059,736.445,0.13679
fall-30,33,0,0.65515,1205.4779,726.639,0.14712
fall-30,34,0,0.65127,1198.3456,723.9534,0.14637
fall-30,35,0,0.64334,1183.7507,711.4889,0.15375
fall-30,36,0,0.63771,1173.3873,700.6615,0.15915
fall-30,37,0,0.62861,1156.6495,738.451,0.081158
fall-30,38,0,0.61915,1139.2424,721.1917,0.096386
fall-30,39,0,0.60564,1114.3737,696.8804,0.12444
fall-30,40,0,0.5945,1093.8792,677.6327,0.14656
fall-30,41,0,0.58205,1070.9637,627.1853,0.22708
fall-30,42,0,0.56728,1043.8034,614.168,0.23902
fall-30,43,0,0.54887,1009.9266,607.8896,0.23265
fall-30,44,0,0.5277,970.9655,599.5967,0.21727
fall-30,45,0,0.50715,933.1579,574.2168,0.23887
fall-30,46,0,0.48261,888.0034,557.1346,0.24202
fall-30,47,0,0.44893,826.0388,558.0207,0.21545
fall-30,48,0,0.42774,787.0335,582.2594,0.078976
fall-30,49,0,0.40023,736.4207,481.469,0.28155
fall-30,50,0,0.36949,679.8655,447.4974,0.33104
fall-30,51,0,0.33957,624.8168,417.3175,0.39662
fall-30,52,0,0.30356,558.5569,392.5284,0.45855
fall-30,53,0,0.273,502.3196,360.4483,0.56664
fall-30,54,0,0.24808,456.4691,308.3267,0.83122
fall-30,55,1,0.22543,414.7884,264.8493,0.99103
fall-30,56,1,0.18685,343.8089,243.4682,1
fall-30,57,1,0.191,351.4491,254.3492,1
fall-30,58,1,0.19426,357.4462,263.3817,1
fall-30,59,1,0.19659,361.7329,266.4087,1
fall-30,60,1,0.19161,352.5662,277.0376,1
fall-30,61,1,0.18724,344.5176,255.9762,1
fall-30,62,1,0.1852,340.7595,242.4752,1
fall-30,63,1,0.18363,337.8757,235.0617,1
fall-30,64,1,0.18952,348.7189,240.1039,1
fall-30,65,1,0.18967,348.9898,242.2655,1
fall-30,66,1,0.19164,352.6101,244.1916,1
fall-30,67,1,0.18711,344.2751,265.5361,1
fall-30,68,1,0.19027,350.1011,242.1949,1
fall-30,69,1,0.19072,350.9339,268.1029,1
fall-30,70,1,0.19232,353.8679,243.581,1
